,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
1257,rollout/ep_rew_mean,629000.0,38135.0,21608.330078125,37290.2109375,34775.015625,22820.486328125,30925.80859375,8059.251013792684
1258,rollout/ep_rew_mean,629500.0,38024.0,21598.330078125,37212.2109375,34769.015625,22505.458984375,30821.803125,8101.288065305023
1259,rollout/ep_rew_mean,630000.0,38050.0,21556.330078125,37107.05859375,34595.015625,22492.60546875,30760.201953125,8080.747951129486
1260,rollout/ep_rew_mean,630500.0,38339.0,21543.330078125,37003.05859375,34663.015625,22777.439453125,30865.16875,8066.3425351491815
1261,rollout/ep_rew_mean,631000.0,38057.0,21485.330078125,37185.05859375,34850.015625,23265.4921875,30968.579296875,7956.529357103462
1262,rollout/ep_rew_mean,631500.0,38147.0,21576.330078125,37117.05859375,34688.015625,23568.412109375,31019.36328125,7844.291758642821
1263,rollout/ep_rew_mean,632000.0,38526.0,21514.330078125,37217.05859375,34600.015625,23942.55859375,31159.992578125,7872.579485189487
1264,rollout/ep_rew_mean,632500.0,38552.0,21460.330078125,37250.05859375,34686.015625,24253.84375,31240.449609375,7840.750823542827
1265,rollout/ep_rew_mean,633000.0,39071.0,21512.41015625,37456.2109375,34606.015625,24940.724609375,31517.272265625,7829.72502192728
1266,rollout/ep_rew_mean,633500.0,38854.0,21421.41015625,37334.36328125,34616.015625,25376.98828125,31520.55546875,7695.742286856662
1267,rollout/ep_rew_mean,634000.0,38850.0,21565.41015625,37318.20703125,34527.0,25647.419921875,31581.607421875,7582.087973249318
1268,rollout/ep_rew_mean,634500.0,38608.0,21596.41015625,37374.3515625,34547.0,25925.603515625,31610.273046875,7473.454129680452
1269,rollout/ep_rew_mean,635000.0,38652.0,21597.41015625,37530.9296875,34449.0,26335.619140625,31712.991796875,7428.41008631908
1270,rollout/ep_rew_mean,635500.0,38636.0,21727.41015625,37579.69140625,34407.0,26328.14453125,31735.64921875,7387.654246571567
1271,rollout/ep_rew_mean,636000.0,38720.0,21905.41015625,37766.0859375,34535.0,26746.830078125,31934.665234375,7319.623747541122
1272,rollout/ep_rew_mean,636500.0,38490.0,21874.41015625,37674.0859375,34757.0,27268.4921875,32012.79765625,7190.798237847268
1273,rollout/ep_rew_mean,637000.0,38494.0,21864.41015625,37492.46875,34692.0,27839.37890625,32076.4515625,7063.954949763777
1274,rollout/ep_rew_mean,637500.0,38243.0,21899.41015625,37655.95703125,34629.0,27999.474609375,32085.368359375,6997.610659148867
1275,rollout/ep_rew_mean,638000.0,38025.0,21811.41015625,37339.48046875,34628.0,28674.759765625,32095.730078125,6828.905934652812
1276,rollout/ep_rew_mean,638500.0,37908.0,21867.41015625,37130.62109375,34579.0,29194.603515625,32135.926953125,6676.942105127775
1277,rollout/ep_rew_mean,639000.0,38096.0,21704.521484375,37241.6875,34468.0,29331.06640625,32168.255078125,6776.9104941821615
1278,rollout/ep_rew_mean,639500.0,38087.0,21555.54296875,37385.375,34608.0,29536.66796875,32234.5171875,6850.824634820801
1279,rollout/ep_rew_mean,640000.0,38177.0,21339.94140625,37147.2421875,34680.0,29628.890625,32194.61484375,6908.354821159244
1280,rollout/ep_rew_mean,640500.0,38205.0,21186.666015625,37028.28125,34535.0,29706.474609375,32132.284375,6933.844841154811
1281,rollout/ep_rew_mean,641000.0,37964.0,20939.896484375,36884.10546875,34627.0,30028.740234375,32088.7484375,6937.169535264232
1282,rollout/ep_rew_mean,641500.0,37818.0,20907.0234375,36902.58984375,34525.0,30262.458984375,32083.014453125,6897.442587221294
1283,rollout/ep_rew_mean,642000.0,37641.0,20554.876953125,36982.328125,34548.0,30251.12109375,31995.465234375,7021.148316185629
1284,rollout/ep_rew_mean,642500.0,37563.0,20093.1328125,36978.91796875,34601.0,30375.4453125,31922.29921875,7191.736077539792
1285,rollout/ep_rew_mean,643000.0,37617.0,19217.537109375,36666.234375,34768.0,30501.458984375,31754.04609375,7521.980662500886
1286,rollout/ep_rew_mean,643500.0,37417.0,18944.654296875,36542.234375,34729.0,30755.443359375,31677.66640625,7564.633187553791
1287,rollout/ep_rew_mean,644000.0,37470.0,18547.966796875,36394.03125,34957.0,31153.18359375,31704.436328125,7733.2038239203775
1288,rollout/ep_rew_mean,644500.0,37311.0,18407.140625,36298.70703125,34777.0,31476.25,31654.01953125,7727.207771371254
1289,rollout/ep_rew_mean,645000.0,37059.0,18510.5234375,36545.70703125,34949.0,31828.228515625,31778.491796875,7692.5887769784395
1290,rollout/ep_rew_mean,645500.0,37367.0,18315.05859375,36364.70703125,35067.0,32118.5390625,31846.4609375,7817.218927660757
1291,rollout/ep_rew_mean,646000.0,37213.0,18308.638671875,36268.70703125,35210.0,32284.125,31856.894140625,7796.361880977044
1292,rollout/ep_rew_mean,646500.0,37108.0,18230.19140625,36525.70703125,35500.0,32391.25,31951.0296875,7883.089542593458
1293,rollout/ep_rew_mean,647000.0,36967.0,18095.279296875,36503.70703125,35594.0,32562.255859375,31944.4484375,7929.584819304291
1294,rollout/ep_rew_mean,647500.0,37012.0,18134.44140625,36540.70703125,35288.0,32684.1328125,31931.85625,7893.789383309142
1295,rollout/ep_rew_mean,648000.0,37101.0,18118.509765625,36612.7421875,34999.0,32794.796875,31925.209765625,7899.226192990539
1296,rollout/ep_rew_mean,648500.0,37073.0,18074.455078125,36527.3125,35186.0,32996.921875,31971.537890625,7926.113291051264
1297,rollout/ep_rew_mean,649000.0,36907.0,17952.9921875,36421.3125,35279.0,33309.8984375,31974.040625,7959.4187472752255
1298,rollout/ep_rew_mean,649500.0,37006.0,17950.458984375,36497.3125,35034.0,33436.6953125,31984.893359375,7967.8034432393915
1299,rollout/ep_rew_mean,650000.0,36828.0,17825.453125,36161.46484375,35443.0,33130.3828125,31877.66015625,7978.1315461906715
1300,rollout/ep_rew_mean,650500.0,36563.0,17521.396484375,36591.46484375,35603.0,32689.564453125,31793.68515625,8135.9811521923475
1301,rollout/ep_rew_mean,651000.0,36417.0,17172.669921875,36400.46484375,35598.0,32126.6171875,31542.950390625,8225.582977390892
1302,rollout/ep_rew_mean,651500.0,36240.0,16939.1171875,36665.46484375,35948.0,31754.494140625,31509.415234375,8381.795203979214
1303,rollout/ep_rew_mean,652000.0,35928.0,16677.25390625,36811.46484375,36128.0,31227.4921875,31354.4421875,8498.813941811935
1304,rollout/ep_rew_mean,652500.0,35915.0,16515.1875,36651.46484375,36201.0,30882.697265625,31233.069921875,8554.21863803726
1305,rollout/ep_rew_mean,653000.0,35667.0,16399.814453125,36302.65625,36259.0,30698.400390625,31065.37421875,8526.299676454479
1306,rollout/ep_rew_mean,653500.0,35839.0,16361.99609375,36272.7265625,36270.0,30485.537109375,31045.851953125,8566.151189713013
1307,rollout/ep_rew_mean,654000.0,35836.0,16232.900390625,36371.8828125,36564.0,30331.69921875,31067.296484375,8684.660754379087
1308,rollout/ep_rew_mean,654500.0,35767.0,16240.509765625,36408.73828125,36706.0,30248.09375,31074.068359375,8702.264923184606
1309,rollout/ep_rew_mean,655000.0,35687.0,16277.509765625,36649.25390625,36886.0,30011.392578125,31102.23125,8749.340573591127
1310,rollout/ep_rew_mean,655500.0,35509.0,16236.509765625,36609.58984375,36977.0,30074.0703125,31081.233984375,8750.830004929474
1311,rollout/ep_rew_mean,656000.0,35527.0,16199.509765625,36554.3515625,36767.0,30020.509765625,31013.67421875,8726.623296780088
1312,rollout/ep_rew_mean,656500.0,35658.0,16216.509765625,36531.3515625,36758.0,29940.453125,31020.862890625,8733.833993400727
1313,rollout/ep_rew_mean,657000.0,35664.0,16230.509765625,36745.15625,36745.0,29930.037109375,31062.940625,8761.101473218852
1314,rollout/ep_rew_mean,657500.0,35840.0,16224.509765625,36567.66796875,36813.0,30204.060546875,31129.84765625,8761.846620721977
1315,rollout/ep_rew_mean,658000.0,36030.0,16225.509765625,36374.07421875,37254.0,30100.7734375,31196.871484375,8834.512831760747
1316,rollout/ep_rew_mean,658500.0,36206.0,16282.509765625,36355.9296875,37429.0,29911.75,31237.037890625,8868.882847784545
1317,rollout/ep_rew_mean,659000.0,36018.0,16292.509765625,36058.75,37546.0,30204.275390625,31223.90703125,8807.868164565774
1318,rollout/ep_rew_mean,659500.0,36088.0,16253.509765625,36212.50390625,37571.0,30386.255859375,31302.25390625,8854.587101555377
1319,rollout/ep_rew_mean,660000.0,35927.0,16396.509765625,36268.16015625,37665.5390625,30707.88671875,31393.019140625,8789.669908416556
1320,rollout/ep_rew_mean,660500.0,35930.0,16416.509765625,36326.16015625,37618.5390625,31053.056640625,31468.853125,8775.816592929936
1321,rollout/ep_rew_mean,661000.0,35883.0,16453.509765625,36484.91015625,37425.5390625,30967.73828125,31442.939453125,8744.082610935215
1322,rollout/ep_rew_mean,661500.0,36277.0,16374.8505859375,36368.91015625,37406.5390625,30950.509765625,31475.5619140625,8810.25421060085
1323,rollout/ep_rew_mean,662000.0,36354.0,16418.25390625,36147.7265625,37392.5390625,31247.236328125,31511.951171875,8766.5120680986
1324,rollout/ep_rew_mean,662500.0,36522.0,16508.876953125,35976.171875,37101.48828125,31418.208984375,31505.34921875,8680.057409453
1325,rollout/ep_rew_mean,663000.0,36447.0,16846.796875,36040.171875,37176.75390625,31592.294921875,31620.603515625,8543.472050370881
1326,rollout/ep_rew_mean,663500.0,36509.0,16881.74609375,35951.171875,37188.91015625,31388.044921875,31583.774609375,8528.445067946253
1327,rollout/ep_rew_mean,664000.0,36481.0,16912.3359375,36241.171875,37028.91015625,30992.591796875,31531.201953125,8528.048682725344
1328,rollout/ep_rew_mean,664500.0,36635.0,17102.701171875,36346.171875,37048.55859375,30819.28125,31590.342578125,8490.360592550496
1329,rollout/ep_rew_mean,665000.0,36744.0,16943.255859375,35897.171875,36912.76171875,30921.044921875,31483.646875,8490.661013090754
1330,rollout/ep_rew_mean,665500.0,36410.0,17009.66796875,35935.171875,36782.76171875,30890.849609375,31405.690234375,8396.170791686656
1331,rollout/ep_rew_mean,666000.0,36276.0,16871.595703125,35832.171875,36934.76171875,31200.830078125,31423.071875,8443.40940211709
1332,rollout/ep_rew_mean,666500.0,36389.0,16891.84375,35893.171875,36753.76171875,31234.462890625,31432.448046875,8429.86083766672
1333,rollout/ep_rew_mean,667000.0,36494.0,16859.255859375,35977.625,36753.86328125,31064.630859375,31429.875,8472.139468877103
1334,rollout/ep_rew_mean,667500.0,36433.0,16812.693359375,35989.625,36823.7734375,31289.58203125,31469.734765625,8493.97517964523
1335,rollout/ep_rew_mean,668000.0,36444.0,16769.599609375,35993.625,36870.37109375,31358.64453125,31487.248046875,8521.744998830034
1336,rollout/ep_rew_mean,668500.0,36569.0,16812.189453125,36064.625,36890.21484375,31223.2890625,31511.863671875,8535.113097122392
1337,rollout/ep_rew_mean,669000.0,36564.0,17136.1015625,36214.640625,36922.31640625,31314.640625,31630.33984375,8419.388954650447
1338,rollout/ep_rew_mean,669500.0,36562.0,17130.794921875,36144.640625,37020.515625,31467.623046875,31665.11484375,8426.319059759184
1339,rollout/ep_rew_mean,670000.0,36824.0,17235.08203125,36415.640625,36758.515625,31974.189453125,31841.485546875,8415.612926749878
1340,rollout/ep_rew_mean,670500.0,36917.0,17355.029296875,36076.640625,36566.515625,32357.486328125,31854.534375,8308.822342376086
1341,rollout/ep_rew_mean,671000.0,37181.0,17463.0390625,36138.640625,36410.515625,33000.80859375,32038.80078125,8302.72664457084
1342,rollout/ep_rew_mean,671500.0,37219.0,17412.755859375,36127.640625,36162.515625,33300.27734375,32044.437890625,8307.683997597818
1343,rollout/ep_rew_mean,672000.0,37604.0,17450.064453125,35973.640625,35972.8828125,33843.23828125,32168.765234375,8335.678990288106
1344,rollout/ep_rew_mean,672500.0,37538.0,17532.150390625,36186.640625,35903.4921875,34036.6640625,32239.389453125,8315.870237870597
1345,rollout/ep_rew_mean,673000.0,37526.0,17586.474609375,36510.640625,36063.72265625,34024.01953125,32342.171484375,8346.51662821527
1346,rollout/ep_rew_mean,673500.0,37379.0,17553.525390625,36386.640625,36041.72265625,34202.16796875,32312.611328125,8330.265935018066
1347,rollout/ep_rew_mean,674000.0,37232.0,17604.54296875,36455.640625,36021.52734375,34332.23828125,32329.18984375,8299.486856556729
1348,rollout/ep_rew_mean,674500.0,37066.0,17496.564453125,36406.640625,35975.52734375,34500.2109375,32288.988671875,8322.721616015939
1349,rollout/ep_rew_mean,675000.0,37177.0,17454.427734375,36313.54296875,35989.06640625,34782.73828125,32343.355078125,8367.324453862284
1350,rollout/ep_rew_mean,675500.0,37515.0,17412.65234375,36516.44921875,36016.578125,34740.3984375,32440.215625,8459.875658629093
1351,rollout/ep_rew_mean,676000.0,37371.0,17428.59375,36409.296875,36120.91796875,34832.12109375,32432.3859375,8436.2833468672
1352,rollout/ep_rew_mean,676500.0,37274.0,17430.087890625,36428.296875,36088.27734375,35041.3203125,32452.396484375,8435.750649398626
1353,rollout/ep_rew_mean,677000.0,37192.0,17401.0234375,36364.23046875,36061.27734375,35256.3203125,32454.9703125,8443.874909823178
1354,rollout/ep_rew_mean,677500.0,36983.0,17271.466796875,36291.23046875,36098.609375,35058.3203125,32340.525390625,8452.023019459164
1355,rollout/ep_rew_mean,678000.0,36921.0,17158.84765625,36296.23046875,35933.609375,35166.3203125,32295.2015625,8485.234047375148
1356,rollout/ep_rew_mean,678500.0,36950.0,17005.794921875,36252.23046875,35803.0625,35435.3203125,32289.281640625,8562.365919747346
1357,rollout/ep_rew_mean,679000.0,37116.0,17027.53515625,36197.328125,35645.30078125,35449.81640625,32287.19609375,8554.863615621423
1358,rollout/ep_rew_mean,679500.0,37138.0,17040.53515625,36119.88671875,35750.30078125,35303.81640625,32270.5078125,8540.670134709251
1359,rollout/ep_rew_mean,680000.0,36945.0,16977.53515625,36117.484375,36032.76171875,35312.84375,32277.125,8572.270148917356
1360,rollout/ep_rew_mean,680500.0,37062.0,16981.443359375,35909.484375,36005.76171875,35228.08984375,32237.355859375,8553.50743281458
1361,rollout/ep_rew_mean,681000.0,37058.0,16962.322265625,36220.73046875,36341.76171875,35385.7265625,32393.708203125,8646.801283786011
1362,rollout/ep_rew_mean,681500.0,36897.0,16829.84375,36183.73046875,36649.76171875,35487.31640625,32409.53046875,8725.837123434656
1363,rollout/ep_rew_mean,682000.0,36782.0,16600.9140625,36369.9140625,36545.76171875,35770.8359375,32413.88515625,8847.629192084729
1364,rollout/ep_rew_mean,682500.0,36672.0,16408.81640625,36354.47265625,36692.8125,35906.15625,32406.8515625,8948.839684675257
1365,rollout/ep_rew_mean,683000.0,36493.0,15984.498046875,36602.47265625,36615.546875,36182.61328125,32375.626171875,9164.580706078475
1366,rollout/ep_rew_mean,683500.0,36483.0,15863.1552734375,36698.47265625,36578.390625,36537.65625,32432.1349609375,9262.680144896596
1367,rollout/ep_rew_mean,684000.0,36596.0,15530.28515625,36252.47265625,36972.390625,36987.1328125,32467.65625,9473.131703703833
1368,rollout/ep_rew_mean,684500.0,36441.0,15131.5517578125,36160.453125,37005.7421875,37097.84375,32367.3181640625,9642.966995219378
1369,rollout/ep_rew_mean,685000.0,36333.0,14957.01953125,36364.453125,37145.53515625,37148.67578125,32389.73671875,9753.364088013956
1370,rollout/ep_rew_mean,685500.0,36405.0,14710.7880859375,36332.4453125,37063.53515625,37166.46875,32335.6474609375,9859.759727400831
1371,rollout/ep_rew_mean,686000.0,36280.0,14493.89453125,36295.375,37060.53515625,37149.12890625,32255.78671875,9937.652959917155
1372,rollout/ep_rew_mean,686500.0,36095.0,14340.6630859375,35965.96875,37073.53515625,37114.38671875,32117.9107421875,9952.11421188184
1373,rollout/ep_rew_mean,687000.0,36100.0,14228.1328125,35941.51953125,37032.4375,37108.796875,32082.17734375,9994.702430133317
1374,rollout/ep_rew_mean,687500.0,36023.0,14206.3525390625,35727.51953125,36977.52734375,36858.8359375,31958.6470703125,9938.163004566406
1375,rollout/ep_rew_mean,688000.0,35802.0,13998.7724609375,35668.51953125,36934.9296875,36983.8671875,31877.6177734375,10013.428590904578
1376,rollout/ep_rew_mean,688500.0,35681.0,13911.7080078125,35628.51953125,37071.0859375,37406.58984375,31939.7806640625,10109.787543084725
1377,rollout/ep_rew_mean,689000.0,35561.0,13778.1953125,35450.5,37061.984375,37298.9375,31830.1234375,10126.437818016428
1378,rollout/ep_rew_mean,689500.0,35775.0,13701.21875,35601.5,36882.78515625,37373.27734375,31866.75625,10181.990882137608
1379,rollout/ep_rew_mean,690000.0,35598.0,13617.833984375,35702.5,36985.78515625,37612.29296875,31903.282421875,10257.524704062018
1380,rollout/ep_rew_mean,690500.0,35566.0,13587.9990234375,35596.5,36915.78515625,37564.32421875,31846.1216796875,10242.817034846945
1381,rollout/ep_rew_mean,691000.0,35615.8828125,13794.1171875,35685.5,36868.78515625,37414.75,31875.80703125,10137.29691213345
1382,rollout/ep_rew_mean,691500.0,35511.9921875,13909.5087890625,35417.5,37052.78515625,37271.68359375,31832.6939453125,10055.602875962059
1383,rollout/ep_rew_mean,692000.0,35052.3125,13966.26953125,35260.5,36935.41796875,37190.0,31680.9,9949.224001692779
1384,rollout/ep_rew_mean,692500.0,34855.44921875,13933.9794921875,35150.5,37185.80859375,37146.109375,31654.3693359375,9965.416287972303
1385,rollout/ep_rew_mean,693000.0,34383.125,14112.1923828125,35162.5,37094.57421875,37319.31640625,31614.3416015625,9863.575719077005
1386,rollout/ep_rew_mean,693500.0,34287.96484375,14218.9599609375,35318.5,37157.57421875,37087.5078125,31614.1013671875,9799.889400359452
1387,rollout/ep_rew_mean,694000.0,33822.203125,14231.5400390625,34912.5,36880.7734375,37297.19921875,31428.8431640625,9718.184219767334
1388,rollout/ep_rew_mean,694500.0,33864.8515625,14235.9462890625,34974.5,36867.7734375,37194.8125,31427.5767578125,9707.34102565213
1389,rollout/ep_rew_mean,695000.0,33305.5625,14262.4599609375,34984.5,36903.234375,37037.11328125,31298.5740234375,9646.06507688621
1390,rollout/ep_rew_mean,695500.0,32700.947265625,14312.712890625,34591.5,36807.72265625,36947.7109375,31072.11875,9530.694455266876
1391,rollout/ep_rew_mean,696000.0,32298.166015625,14158.5380859375,34412.5,36670.3828125,36896.55859375,30887.2291015625,9537.089293504227
1392,rollout/ep_rew_mean,696500.0,31933.54296875,14115.0234375,34437.5,36698.01953125,36795.1171875,30795.840625,9534.578475004011
1393,rollout/ep_rew_mean,697000.0,31506.966796875,14147.087890625,34474.5,36766.01953125,36522.23046875,30683.3609375,9481.436089204724
