,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
1291,rollout/ep_rew_mean,646000.0,67962.8203125,211935.171875,157043.0,1305.9189453125,,109561.72778320312,93424.8049082681
1292,rollout/ep_rew_mean,646500.0,68370.8203125,211461.96875,156932.0,1182.0,,109486.697265625,93220.94817026853
1293,rollout/ep_rew_mean,647000.0,68432.5546875,211291.75,156773.0,1029.0,,109381.576171875,93182.14010875941
1294,rollout/ep_rew_mean,647500.0,68673.9375,210792.6875,157379.0,910.0,,109438.90625,93114.8891270732
1295,rollout/ep_rew_mean,648000.0,69061.109375,209526.34375,157857.0,739.0,,109295.86328125,92750.13243795416
1296,rollout/ep_rew_mean,648500.0,68972.53125,208870.125,157750.0,562.0,,109038.6640625,92577.16868718935
1297,rollout/ep_rew_mean,649000.0,69528.375,208151.5,157740.0,368.0,,108946.96875,92313.80703364786
1298,rollout/ep_rew_mean,649500.0,69780.2578125,207669.3125,158230.0,303.0,,108995.642578125,92217.95204754174
1299,rollout/ep_rew_mean,650000.0,70044.2109375,206472.9375,158624.0,162.0,,108825.787109375,91881.54922840577
1300,rollout/ep_rew_mean,650500.0,70032.7734375,205774.796875,158179.0,0.0,,108496.642578125,91619.44230055483
1301,rollout/ep_rew_mean,651000.0,69972.671875,205304.125,158569.0,0.0,,108461.44921875,91532.40308913578
1302,rollout/ep_rew_mean,651500.0,69820.4375,204780.78125,158374.0,0.0,,108243.8046875,91333.63879234048
1303,rollout/ep_rew_mean,652000.0,69818.4453125,203922.34375,158460.0,0.0,,108050.197265625,91047.84213036172
1304,rollout/ep_rew_mean,652500.0,69643.7578125,203806.75,159337.0,0.0,,108196.876953125,91194.78637723754
1305,rollout/ep_rew_mean,653000.0,69347.7265625,203118.984375,159839.0,0.0,,108076.427734375,91091.30581752288
1306,rollout/ep_rew_mean,653500.0,69325.7265625,202212.96875,160490.0,0.0,,108007.173828125,90904.68048227175
1307,rollout/ep_rew_mean,654000.0,69265.7265625,201918.546875,160897.0,0.0,,108020.318359375,90890.2788045375
1308,rollout/ep_rew_mean,654500.0,69274.7265625,201515.84375,160896.0,0.0,,107921.642578125,90750.24718339395
1309,rollout/ep_rew_mean,655000.0,69435.7265625,201240.8125,161597.0,0.0,,108068.384765625,90770.17132024108
1310,rollout/ep_rew_mean,655500.0,69354.7265625,201030.0,162164.0,0.0,,108137.181640625,90821.62312256012
1311,rollout/ep_rew_mean,656000.0,69602.7265625,200530.046875,162411.0,0.0,,108135.943359375,90665.39799492786
1312,rollout/ep_rew_mean,656500.0,69688.7265625,200500.21875,163002.0,0.0,,108297.736328125,90761.42638352558
1313,rollout/ep_rew_mean,657000.0,69632.7265625,199591.421875,163933.0,0.0,,108289.287109375,90651.71808076874
1314,rollout/ep_rew_mean,657500.0,69712.7265625,199003.140625,164181.0,0.0,,108224.216796875,90494.18135844133
1315,rollout/ep_rew_mean,658000.0,69703.7265625,198080.125,164773.0,0.0,,108139.212890625,90310.81420534998
1316,rollout/ep_rew_mean,658500.0,69455.2734375,197937.671875,165073.0,0.0,,108116.486328125,90361.77993822849
1317,rollout/ep_rew_mean,659000.0,69554.015625,198206.75,165467.0,0.0,,108306.94140625,90519.66765482104
1318,rollout/ep_rew_mean,659500.0,69451.0390625,197427.6875,165585.0,0.0,,108115.931640625,90301.92346673715
1319,rollout/ep_rew_mean,660000.0,69497.234375,196852.734375,166287.0,0.0,,108159.2421875,90256.19887001459
1320,rollout/ep_rew_mean,660500.0,69415.3359375,196600.828125,166603.0,450.71270751953125,,108267.46919250488,90073.59526575387
1321,rollout/ep_rew_mean,661000.0,69081.859375,196125.859375,167050.0,2224.105712890625,,108620.45611572266,89358.25126862682
1322,rollout/ep_rew_mean,661500.0,68523.3515625,196200.25,166842.0,3461.105712890625,,108756.67681884766,88930.98637981247
1323,rollout/ep_rew_mean,662000.0,68010.9765625,195911.40625,167756.0,5087.10595703125,,109191.37219238281,88475.4262866883
1324,rollout/ep_rew_mean,662500.0,67539.6875,195967.484375,168119.0,6618.10595703125,,109561.06945800781,88049.51266984649
1325,rollout/ep_rew_mean,663000.0,67581.3828125,195708.875,168203.0,8128.38134765625,,109905.40979003906,87389.41668280464
1326,rollout/ep_rew_mean,663500.0,67394.7890625,195696.265625,167944.0,9104.3818359375,,110034.85913085938,86979.84820476467
1327,rollout/ep_rew_mean,664000.0,67406.1875,195847.5,167825.0,9531.708984375,,110152.59912109375,86836.13130137407
1328,rollout/ep_rew_mean,664500.0,67405.0703125,196272.59375,167733.0,9594.708984375,,110251.34326171875,86931.69258413394
1329,rollout/ep_rew_mean,665000.0,67133.34375,196208.46875,167633.0,9594.708984375,,110142.38037109375,86933.22028340191
1330,rollout/ep_rew_mean,665500.0,66882.703125,196462.125,167423.0,9594.708984375,,110090.63427734375,87012.24221139983
1331,rollout/ep_rew_mean,666000.0,66599.90625,196832.03125,167574.0,9594.708984375,,110150.16162109375,87214.80672147422
1332,rollout/ep_rew_mean,666500.0,66556.90625,196395.296875,167469.0,9594.708984375,,110003.97802734375,87054.30886966329
1333,rollout/ep_rew_mean,667000.0,66575.171875,196167.90625,168089.0,9594.708984375,,110106.69677734375,87113.20721398055
1334,rollout/ep_rew_mean,667500.0,66156.7890625,196236.15625,167824.0,9594.708984375,,109952.91357421875,87146.86906116384
1335,rollout/ep_rew_mean,668000.0,65768.6171875,197042.328125,167984.0,9594.708984375,,110097.41357421875,87514.01958779835
1336,rollout/ep_rew_mean,668500.0,65784.1953125,197227.71875,168042.0,9594.708984375,,110162.15576171875,87585.58357869244
1337,rollout/ep_rew_mean,669000.0,65120.3515625,197602.40625,168130.0,9594.708984375,,110111.86669921875,87841.9674414654
1338,rollout/ep_rew_mean,669500.0,64806.46875,197842.828125,168535.0,9594.708984375,,110194.75146484375,88064.81457094187
1339,rollout/ep_rew_mean,670000.0,64522.51171875,198921.375,168382.0,9594.708984375,,110355.14892578125,88439.03500369858
1340,rollout/ep_rew_mean,670500.0,64409.953125,199679.234375,168691.0,10004.708984375,,110696.22412109375,88623.86858016532
1341,rollout/ep_rew_mean,671000.0,64730.05078125,200196.8125,168514.0,12410.708984375,,111462.89306640625,87794.89540944422
1342,rollout/ep_rew_mean,671500.0,64701.28515625,200470.671875,168673.0,14052.708984375,,111974.41650390625,87311.17976548543
1343,rollout/ep_rew_mean,672000.0,64696.28515625,201023.78125,169004.0,16075.708984375,,112699.94384765625,86817.51168083832
1344,rollout/ep_rew_mean,672500.0,64799.96875,201094.359375,168552.0,16174.708984375,,112655.25927734375,86688.2257783406
1345,rollout/ep_rew_mean,673000.0,65239.0,201936.109375,168740.0,17573.708984375,,113372.20458984375,86416.26996450362
1346,rollout/ep_rew_mean,673500.0,65458.0,202325.84375,168170.0,19195.708984375,,113787.38818359375,85790.13563727635
1347,rollout/ep_rew_mean,674000.0,65239.11328125,202651.25,167872.0,20874.708984375,,114159.26806640625,85266.40398507532
1348,rollout/ep_rew_mean,674500.0,65382.47265625,202269.078125,167434.0,22606.708984375,,114423.06494140625,84384.6435100324
1349,rollout/ep_rew_mean,675000.0,64838.8359375,201821.171875,167152.0,24637.54296875,,114612.3876953125,83543.72515312537
1350,rollout/ep_rew_mean,675500.0,64839.8359375,201745.546875,166927.0,26037.33984375,,114887.4306640625,82968.9691090884
1351,rollout/ep_rew_mean,676000.0,64822.8359375,201910.0,166639.0,28836.25390625,,115552.0224609375,81976.9366754531
1352,rollout/ep_rew_mean,676500.0,64619.38671875,201640.09375,165907.0,30286.390625,,115613.2177734375,81263.20642987432
1353,rollout/ep_rew_mean,677000.0,64496.39453125,202242.453125,165846.0,33036.76953125,,116405.404296875,80534.14599314112
1354,rollout/ep_rew_mean,677500.0,64336.390625,202402.9375,166031.0,34998.2734375,,116942.150390625,79990.47072402498
1355,rollout/ep_rew_mean,678000.0,63826.6484375,202646.390625,165738.0,37503.015625,,117428.513671875,79282.486961351
1356,rollout/ep_rew_mean,678500.0,63815.5859375,202548.515625,166019.0,39036.46484375,,117854.8916015625,78793.78622131413
1357,rollout/ep_rew_mean,679000.0,64165.5859375,202387.96875,166164.0,41399.2890625,,118529.2109375,77901.20444612014
1358,rollout/ep_rew_mean,679500.0,64030.5859375,202185.953125,166271.0,43085.53515625,,118893.2685546875,77328.40600709968
1359,rollout/ep_rew_mean,680000.0,63606.7890625,201522.0,165475.0,45125.6171875,,118932.3515625,76366.70316669384
1360,rollout/ep_rew_mean,680500.0,63206.0234375,201551.171875,165326.0,45734.7109375,,118954.4765625,76248.62046068074
1361,rollout/ep_rew_mean,681000.0,63373.44140625,201556.8125,165244.0,46255.0546875,,119107.3271484375,76026.81509221053
1362,rollout/ep_rew_mean,681500.0,63848.08203125,201551.234375,165043.0,46148.40625,,119147.6806640625,75902.71333549017
1363,rollout/ep_rew_mean,682000.0,64099.46875,201713.25,165377.0,46423.98828125,,119403.4267578125,75879.29592561067
1364,rollout/ep_rew_mean,682500.0,64183.953125,201045.421875,165865.0,45305.828125,,119100.05078125,76077.52492984958
1365,rollout/ep_rew_mean,683000.0,64008.18359375,200385.984375,165565.0,43795.5546875,,118438.6806640625,76311.91655855518
1366,rollout/ep_rew_mean,683500.0,64334.10546875,200103.203125,165900.0,42819.5546875,,118289.2158203125,76522.63058173747
1367,rollout/ep_rew_mean,684000.0,64397.82421875,200263.03125,165884.0,42392.2265625,,118234.2705078125,76702.00538103183
1368,rollout/ep_rew_mean,684500.0,64264.53125,199760.09375,165890.0,42600.7421875,,118128.841796875,76486.70322270045
1369,rollout/ep_rew_mean,685000.0,64666.28125,198803.203125,166355.0,45116.14453125,,118735.1572265625,75325.39142361554
1370,rollout/ep_rew_mean,685500.0,64634.31640625,197743.734375,166200.0,46913.12890625,,118872.794921875,74342.66499459473
1371,rollout/ep_rew_mean,686000.0,64836.5,195635.265625,165994.0,49291.0,,118939.19140625,72742.50155153224
1372,rollout/ep_rew_mean,686500.0,65179.00390625,193912.796875,166230.0,50338.1328125,,118914.9833984375,71772.14582863881
1373,rollout/ep_rew_mean,687000.0,65360.17578125,191118.015625,165841.0,53039.4765625,,118839.6669921875,69816.44034266226
1374,rollout/ep_rew_mean,687500.0,65575.53125,189739.640625,165566.0,54558.5,,118859.91796875,68749.03975892309
1375,rollout/ep_rew_mean,688000.0,65630.0546875,186820.6875,165816.0,57433.80859375,,118925.1376953125,66908.16611456894
1376,rollout/ep_rew_mean,688500.0,65974.7734375,185584.984375,165858.0,59003.5859375,,119105.3359375,65930.34778699787
1377,rollout/ep_rew_mean,689000.0,66292.421875,182751.484375,166094.0,61139.796875,,119069.42578125,64311.66097924673
1378,rollout/ep_rew_mean,689500.0,66424.6328125,180819.5,165922.0,63101.77734375,,119066.9775390625,63013.456899605175
1379,rollout/ep_rew_mean,690000.0,66527.1015625,177396.5,166134.0,65803.40625,,118965.251953125,61142.02863164225
1380,rollout/ep_rew_mean,690500.0,66387.8046875,175585.359375,166313.0,67559.2265625,,118961.34765625,60151.5119123702
1381,rollout/ep_rew_mean,691000.0,66181.5390625,172316.9375,166096.0,68023.8046875,,118154.5703125,59009.130195524944
1382,rollout/ep_rew_mean,691500.0,66441.2421875,170132.265625,166146.0,68691.3359375,,117852.7109375,58095.82175945856
1383,rollout/ep_rew_mean,692000.0,66392.25,167000.6875,165580.0,68849.515625,,116955.61328125,56978.62398993465
1384,rollout/ep_rew_mean,692500.0,66536.4609375,164653.6875,165664.0,70612.453125,,116866.650390625,55789.36869950272
1385,rollout/ep_rew_mean,693000.0,66279.84375,161301.546875,165767.0,71713.859375,,116265.5625,54656.68160888135
1386,rollout/ep_rew_mean,693500.0,65878.1953125,159050.625,166221.0,71735.8671875,,115721.421875,54303.78590110223
1387,rollout/ep_rew_mean,694000.0,65992.0859375,155417.984375,166471.0,72483.65625,,115091.181640625,53204.82174952738
1388,rollout/ep_rew_mean,694500.0,65981.7265625,153756.3125,166723.0,71549.65625,,114502.673828125,53125.80872199943
1389,rollout/ep_rew_mean,695000.0,66512.359375,151317.015625,166826.0,70687.8203125,,113835.798828125,52643.64160551127
1390,rollout/ep_rew_mean,695500.0,66571.359375,149520.765625,166658.0,70670.0234375,,113355.037109375,52153.26345336166
1391,rollout/ep_rew_mean,696000.0,66458.359375,146653.25,166498.0,68063.109375,,111918.1796875,52202.63195765201
1392,rollout/ep_rew_mean,696500.0,66660.8125,144776.171875,167145.0,66612.9765625,,111298.740234375,52373.355905524884
1393,rollout/ep_rew_mean,697000.0,66744.8046875,142064.859375,167196.0,64386.171875,,110097.958984375,52444.04153199106
1394,rollout/ep_rew_mean,697500.0,66948.8046875,140208.03125,167516.0,64198.6875,,109717.880859375,52190.23755365438
1395,rollout/ep_rew_mean,698000.0,67325.6875,137573.203125,167917.0,62865.16796875,,108920.2646484375,52130.5618737437
1396,rollout/ep_rew_mean,698500.0,67387.84375,135684.40625,167904.0,61331.71875,,108076.9921875,52224.411802434595
1397,rollout/ep_rew_mean,699000.0,67074.84375,131871.734375,167763.0,59099.89453125,,106452.3681640625,52274.86312054107
1398,rollout/ep_rew_mean,699500.0,67455.4140625,129759.21875,167698.0,57432.6484375,,105586.3203125,52328.86997621786
1399,rollout/ep_rew_mean,700000.0,67720.328125,126395.375,167818.0,55495.828125,,104357.3828125,52417.072079393976
1400,rollout/ep_rew_mean,700500.0,68014.625,123706.7109375,167863.0,54436.0234375,,103505.08984375,52336.70626275539
1401,rollout/ep_rew_mean,701000.0,68009.1875,119506.3125,167804.0,52292.28515625,,101902.9462890625,52481.20922468076
1402,rollout/ep_rew_mean,701500.0,67723.828125,116809.109375,168182.0,51181.93359375,,100974.2177734375,52765.170834083234
1403,rollout/ep_rew_mean,702000.0,67419.703125,112613.9140625,167857.0,49335.3515625,,99306.4921875,52883.96672713683
1404,rollout/ep_rew_mean,702500.0,67759.3125,110511.0234375,167472.0,48942.51171875,,98671.2119140625,52606.14262820453
1405,rollout/ep_rew_mean,703000.0,67984.046875,107207.2265625,168076.0,48977.51171875,,98061.1962890625,52597.736378154514
1406,rollout/ep_rew_mean,703500.0,68474.4296875,104609.953125,167935.0,49023.51171875,,97510.7236328125,52294.33954869476
1407,rollout/ep_rew_mean,704000.0,68678.4296875,100727.484375,167316.0,49048.51171875,,96442.6064453125,51828.07417741655
1408,rollout/ep_rew_mean,704500.0,69309.78125,98089.4453125,167246.0,48781.99609375,,95856.8056640625,51711.32677037028
1409,rollout/ep_rew_mean,705000.0,69549.390625,95099.4296875,166583.0,46291.58984375,,94380.8525390625,52098.76882248924
1410,rollout/ep_rew_mean,705500.0,70134.65625,93129.3828125,166630.0,44497.60546875,,93597.9111328125,52584.122664203176
1411,rollout/ep_rew_mean,706000.0,71059.46875,91179.6171875,167293.0,42143.73828125,,92918.9560546875,53511.630005815816
1412,rollout/ep_rew_mean,706500.0,70969.6953125,90316.1015625,167364.0,41097.6015625,,92436.849609375,53898.46176395655
1413,rollout/ep_rew_mean,707000.0,71451.1953125,89531.890625,167601.0,38429.2578125,,91753.3359375,54813.12855163035
1414,rollout/ep_rew_mean,707500.0,71673.671875,88483.4765625,168094.0,36916.234375,,91291.845703125,55521.8806523724
1415,rollout/ep_rew_mean,708000.0,72048.4375,87449.7109375,167903.0,34063.92578125,,90366.2685546875,56349.94163819104
1416,rollout/ep_rew_mean,708500.0,71788.2109375,86710.7890625,167737.0,32494.1484375,,89682.537109375,56839.09796266695
1417,rollout/ep_rew_mean,709000.0,72084.3828125,85993.4375,167374.0,30377.939453125,,88957.43994140625,57370.72463730254
1418,rollout/ep_rew_mean,709500.0,72132.3203125,85266.96875,167592.0,28416.9609375,,88352.0625,58148.60827909341
1419,rollout/ep_rew_mean,710000.0,73043.921875,84220.375,167852.0,25728.333984375,,87711.15771484375,59137.51886047891
1420,rollout/ep_rew_mean,710500.0,73552.046875,82902.640625,167930.0,23613.51171875,,86999.5498046875,59903.109526741704
1421,rollout/ep_rew_mean,711000.0,73840.6484375,81805.1796875,168565.0,20758.935546875,,86242.44091796875,61206.17330917043
1422,rollout/ep_rew_mean,711500.0,73954.953125,80933.7265625,168509.0,18490.400390625,,85472.02001953125,62007.83915426469
1423,rollout/ep_rew_mean,712000.0,74229.328125,79682.3203125,168744.0,16323.22265625,,84744.7177734375,62911.529669740674
1424,rollout/ep_rew_mean,712500.0,74280.3515625,78763.0859375,169051.0,14482.28125,,84144.1796875,63739.573015831535
1425,rollout/ep_rew_mean,713000.0,74760.2421875,77346.2109375,168762.0,12020.8779296875,,83222.33276367188,64531.17496221759
1426,rollout/ep_rew_mean,713500.0,75123.6640625,76268.7421875,168483.0,10386.8681640625,,82565.56860351562,65029.74135221753
1427,rollout/ep_rew_mean,714000.0,75912.421875,74778.109375,168848.0,7998.0791015625,,81884.15258789062,66100.98342635676
1428,rollout/ep_rew_mean,714500.0,75889.984375,73688.5625,168422.0,7231.0791015625,,81307.90649414062,66241.09984716825
1429,rollout/ep_rew_mean,715000.0,76471.984375,72104.9453125,168409.0,6132.0791015625,,80779.50219726562,66695.75025673053
1430,rollout/ep_rew_mean,715500.0,76650.984375,71111.0390625,168629.0,4752.0791015625,,80285.77563476562,67347.98215707406
1431,rollout/ep_rew_mean,716000.0,77418.984375,70023.2578125,168676.0,4596.0791015625,,80178.58032226562,67466.66763536927
1432,rollout/ep_rew_mean,716500.0,77799.984375,69275.140625,168612.0,4619.0791015625,,80076.55102539062,67464.08678356781
1433,rollout/ep_rew_mean,717000.0,78321.984375,67749.5703125,168654.0,4104.501953125,,79707.51416015625,67754.96270110231
1434,rollout/ep_rew_mean,717500.0,78409.984375,67151.65625,168286.0,2352.4853515625,,79050.03149414062,68282.62993674824
1435,rollout/ep_rew_mean,718000.0,78956.7890625,66359.7109375,168451.0,1207.2645263671875,,78743.6911315918,68830.00094749185
1436,rollout/ep_rew_mean,718500.0,79442.6953125,66123.5546875,168608.0,1427.2645263671875,,78900.3786315918,68830.90894411596
1437,rollout/ep_rew_mean,719000.0,79839.6953125,66565.796875,169218.0,1853.0404052734375,,79369.13314819336,68909.86953298148
1438,rollout/ep_rew_mean,719500.0,79837.125,66778.734375,169362.0,1990.3089599609375,,79492.04208374023,68907.84969357269
1439,rollout/ep_rew_mean,720000.0,80176.0078125,67730.328125,169347.0,1917.0445556640625,,79792.59512329102,68872.43788207501
1440,rollout/ep_rew_mean,720500.0,80889.484375,68564.609375,169493.0,1948.0445556640625,,80223.78457641602,68877.82376725168
1441,rollout/ep_rew_mean,721000.0,81686.5,70362.328125,169191.0,1982.21484375,,80805.5107421875,68641.44251806832
1442,rollout/ep_rew_mean,721500.0,82481.21875,71337.375,169146.0,2591.634765625,,81389.05712890625,68343.60229459402
1443,rollout/ep_rew_mean,722000.0,83294.953125,72977.265625,168599.0,2774.593017578125,,81911.45294189453,67968.39262824581
1444,rollout/ep_rew_mean,722500.0,83577.8671875,73949.6796875,168905.0,3151.976806640625,,82396.13092041016,67912.09865129914
