,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
633,rollout/ep_rew_mean,317000.0,55114.390625,39456.37109375,646.2015991210938,91320.265625,76186.3515625,52544.71610107422,35120.62776301296
634,rollout/ep_rew_mean,317500.0,55449.4296875,38571.453125,646.2015991210938,91612.265625,75941.078125,52444.08563232422,35251.80064915095
635,rollout/ep_rew_mean,318000.0,56396.5703125,37265.21875,646.2015991210938,91855.265625,74903.2109375,52213.293444824216,35307.3222505443
636,rollout/ep_rew_mean,318500.0,56980.5703125,37399.24609375,646.2015991210938,91847.265625,73708.5078125,52116.35828857422,35121.9194323318
637,rollout/ep_rew_mean,319000.0,57707.86328125,37456.890625,646.2015991210938,91727.265625,74115.8359375,52330.81141357422,35171.41238287758
638,rollout/ep_rew_mean,319500.0,58253.5703125,38285.2734375,646.2015991210938,91266.265625,74250.640625,52540.39031982422,34999.5856847006
639,rollout/ep_rew_mean,320000.0,59211.5703125,39182.02734375,646.2015991210938,90702.265625,73678.3671875,52684.086413574216,34709.49753635367
640,rollout/ep_rew_mean,320500.0,59546.32421875,40269.9453125,646.2015991210938,90806.265625,73622.5546875,52978.258288574216,34642.56766956121
641,rollout/ep_rew_mean,321000.0,60147.9921875,40164.0234375,622.2015991210938,90413.3984375,72571.0546875,52783.73406982422,34430.526286313834
642,rollout/ep_rew_mean,321500.0,60698.22265625,39958.30078125,485.20159912109375,90257.3984375,72436.5703125,52767.13875732422,34470.18814756521
643,rollout/ep_rew_mean,322000.0,61457.53125,39972.37890625,56.000003814697266,90508.671875,73369.0390625,53072.72421951294,34878.67420035724
644,rollout/ep_rew_mean,322500.0,62077.6640625,39827.79296875,0.0,90322.3203125,73756.1484375,53196.78515625,34958.87116450379
645,rollout/ep_rew_mean,323000.0,62966.12890625,38637.4609375,0.0,90613.7265625,75913.640625,53626.19140625,35540.37502588321
646,rollout/ep_rew_mean,323500.0,63518.453125,38284.03515625,0.0,90285.8203125,76842.4765625,53786.15703125,35678.43658306018
647,rollout/ep_rew_mean,324000.0,64228.9609375,37874.72265625,0.0,89448.25,78097.34375,53929.85546875,35769.72188131185
648,rollout/ep_rew_mean,324500.0,64721.83203125,37045.4453125,0.0,88661.5625,78830.0078125,53851.76953125,35833.845552454506
649,rollout/ep_rew_mean,325000.0,64938.4765625,35818.87890625,0.0,88821.5,81112.4765625,54138.26640625,36447.671713501084
650,rollout/ep_rew_mean,325500.0,64831.4375,35305.38671875,0.0,89017.4140625,82407.53125,54312.35390625,36795.135203524005
651,rollout/ep_rew_mean,326000.0,66064.578125,34648.734375,0.0,89504.9375,83368.3203125,54717.3140625,37271.140491534265
652,rollout/ep_rew_mean,326500.0,66206.0234375,34718.734375,0.0,89659.5625,82520.5234375,54620.96875,37147.849386460504
653,rollout/ep_rew_mean,327000.0,66368.8203125,34728.9296875,0.0,90100.1484375,81688.7890625,54577.3375,37109.921284357544
654,rollout/ep_rew_mean,327500.0,66531.6875,34538.91796875,0.0,89694.2890625,81033.7890625,54359.73671875,36932.49881758498
655,rollout/ep_rew_mean,328000.0,66685.734375,34328.88671875,0.0,89911.1484375,80055.953125,54196.34453125,36851.767507931094
656,rollout/ep_rew_mean,328500.0,66727.03125,34331.015625,0.0,90360.375,79395.46875,54162.778125,36850.103427146
657,rollout/ep_rew_mean,329000.0,66831.0078125,34318.1796875,0.0,90596.359375,78923.78125,54133.865625,36838.86400112045
658,rollout/ep_rew_mean,329500.0,67142.8046875,34734.1796875,0.0,89789.0,78600.7265625,54053.3421875,36557.964894210694
659,rollout/ep_rew_mean,330000.0,67248.2578125,35940.1796875,0.0,90202.0,78802.71875,54438.63125,36546.10485164757
660,rollout/ep_rew_mean,330500.0,67690.46875,36682.1796875,0.0,90277.0,78495.7890625,54629.0875,36460.326007703145
661,rollout/ep_rew_mean,331000.0,68003.078125,37367.1796875,0.0,90771.0,79585.671875,55145.3859375,36704.599201220066
662,rollout/ep_rew_mean,331500.0,67689.03125,38366.15234375,0.0,91241.0,79488.375,55356.91171875,36657.70745416484
663,rollout/ep_rew_mean,332000.0,68143.9609375,39645.94921875,0.0,91410.0,79818.6875,55803.71953125,36646.74647331541
664,rollout/ep_rew_mean,332500.0,68451.40625,39132.42578125,0.0,91515.0,79914.796875,55802.72578125,36771.56077260378
665,rollout/ep_rew_mean,333000.0,68102.9375,39615.1484375,0.0,92166.0,80043.40625,55985.4984375,36868.03610676879
666,rollout/ep_rew_mean,333500.0,68340.0703125,39744.0234375,0.0,92140.0,80019.7421875,56048.7671875,36863.158549149986
667,rollout/ep_rew_mean,334000.0,68836.4453125,40460.3359375,0.0,91805.0,79651.671875,56150.690625,36686.31065055639
668,rollout/ep_rew_mean,334500.0,68602.4609375,40427.703125,0.0,91671.0,79560.6015625,56052.353125,36622.48945109664
669,rollout/ep_rew_mean,335000.0,69060.390625,38715.26953125,0.0,91212.0,79257.6015625,55649.05234375,36693.05405593744
670,rollout/ep_rew_mean,335500.0,69299.03125,38467.2578125,0.0,91138.0,79575.6015625,55695.978125,36777.32714368045
671,rollout/ep_rew_mean,336000.0,69645.515625,37455.99609375,0.0,90999.0,79570.6015625,55534.22265625,36896.81115589634
672,rollout/ep_rew_mean,336500.0,69665.96875,36497.69140625,0.0,91573.0,79502.6015625,55447.85234375,37146.281834108064
673,rollout/ep_rew_mean,337000.0,69651.9453125,36169.44140625,0.0,91325.0,80124.84375,55454.24609375,37229.024763236215
674,rollout/ep_rew_mean,337500.0,70135.75,36224.3984375,0.0,91383.0,80242.703125,55597.1703125,37301.969888473985
675,rollout/ep_rew_mean,338000.0,69615.390625,36168.72265625,0.0,91572.0,81043.0625,55679.83515625,37438.84366102641
676,rollout/ep_rew_mean,338500.0,69204.296875,35519.90234375,0.0,91581.0,82406.6484375,55742.36953125,37725.23900316024
677,rollout/ep_rew_mean,339000.0,69112.71875,34728.15234375,0.0,91389.0,83024.203125,55650.81484375,37889.688966465015
678,rollout/ep_rew_mean,339500.0,68758.65625,33465.79296875,0.0,91606.0,83207.28125,55407.54609375,38120.998730012136
679,rollout/ep_rew_mean,340000.0,68163.640625,32071.810546875,0.0,91378.0,84360.84375,55194.858984375,38435.69787871523
680,rollout/ep_rew_mean,340500.0,68280.2734375,31260.890625,0.0,90788.0,84961.7578125,55058.184375,38546.66627803374
681,rollout/ep_rew_mean,341000.0,68448.203125,29954.890625,0.0,90457.0,85996.9375,54971.40625,38894.46157958477
682,rollout/ep_rew_mean,341500.0,68452.4375,29089.732421875,0.0,90558.0,87200.8125,55060.196484375,39301.89439530219
683,rollout/ep_rew_mean,342000.0,69189.1875,28008.96484375,0.0,89829.0,87960.4765625,54997.52578125,39542.07014792726
684,rollout/ep_rew_mean,342500.0,69097.96875,27342.60546875,0.0,89716.0,88512.5234375,54933.81953125,39739.628140591485
685,rollout/ep_rew_mean,343000.0,69167.828125,27142.876953125,0.0,89369.0,87917.4453125,54719.430078125,39579.47519777264
686,rollout/ep_rew_mean,343500.0,69460.0234375,26654.7265625,0.0,89222.0,88278.703125,54723.090625,39735.94335023318
687,rollout/ep_rew_mean,344000.0,69686.1484375,25959.0234375,0.0,89581.0,88545.9609375,54754.4265625,40015.424526944
688,rollout/ep_rew_mean,344500.0,69756.7421875,26147.771484375,0.0,89492.0,88639.5546875,54807.213671875,39988.57462150261
689,rollout/ep_rew_mean,345000.0,70316.46875,26595.267578125,0.0,89265.0,88177.203125,54870.787890625,39815.689722393065
690,rollout/ep_rew_mean,345500.0,70370.9765625,27103.603515625,0.0,88841.0,87786.3515625,54820.386328125,39558.41466022936
691,rollout/ep_rew_mean,346000.0,69571.5546875,27612.888671875,0.0,88702.0,87494.0390625,54676.096484375,39301.8666352758
692,rollout/ep_rew_mean,346500.0,70161.9296875,27967.48046875,0.0,88413.0,88533.2734375,55015.13671875,39454.24272143928
693,rollout/ep_rew_mean,347000.0,70161.6171875,28073.6875,0.0,87972.0,89336.984375,55108.8578125,39515.892279057276
694,rollout/ep_rew_mean,347500.0,70076.6171875,28564.525390625,0.0,87990.0,89581.96875,55242.622265625,39481.31532272077
695,rollout/ep_rew_mean,348000.0,70264.7578125,29666.724609375,0.0,87873.0,90393.71875,55639.640234375,39468.63131303919
696,rollout/ep_rew_mean,348500.0,70355.9765625,31264.4140625,0.0,87571.0,91346.3203125,56107.5421875,39369.96268971399
697,rollout/ep_rew_mean,349000.0,71105.3125,32834.5,0.0,87175.0,91715.8125,56566.125,39200.47275202713
698,rollout/ep_rew_mean,349500.0,71203.5703125,33102.72265625,0.0,87287.0,91569.7890625,56632.61640625,39158.393434125974
699,rollout/ep_rew_mean,350000.0,71979.5859375,32834.6953125,0.0,86426.0,90778.4140625,56403.7390625,38930.845876208536
700,rollout/ep_rew_mean,350500.0,72032.734375,32278.697265625,0.0,85535.0,90876.4140625,56144.569140625,38872.62776245007
701,rollout/ep_rew_mean,351000.0,72216.703125,31893.697265625,0.0,85325.0,89500.4140625,55787.162890625,38607.32495572904
702,rollout/ep_rew_mean,351500.0,72199.0546875,31034.697265625,0.0,85202.0,89599.4140625,55607.033203125,38738.162799149686
703,rollout/ep_rew_mean,352000.0,72663.9296875,29995.697265625,0.0,85727.0,88942.4140625,55465.808203125,38914.58814576136
704,rollout/ep_rew_mean,352500.0,72501.859375,29686.697265625,0.0,85585.0,88497.4140625,55254.194140625,38824.20082072947
705,rollout/ep_rew_mean,353000.0,72613.9765625,28836.572265625,0.0,85041.0,88763.4140625,55050.992578125,38930.04601235678
706,rollout/ep_rew_mean,353500.0,72780.9765625,28325.634765625,0.0,84757.0,88721.4140625,54917.005078125,38971.98757685543
707,rollout/ep_rew_mean,354000.0,72724.6171875,27614.99609375,0.0,84926.0,87623.4140625,54577.80546875,38884.643091363796
708,rollout/ep_rew_mean,354500.0,72977.2890625,27629.67578125,0.0,84988.0,87449.4140625,54608.87578125,38887.00713639224
709,rollout/ep_rew_mean,355000.0,72862.7890625,28611.099609375,0.0,85177.0,86786.4140625,54687.460546875,38603.73149166282
710,rollout/ep_rew_mean,355500.0,72256.1875,28884.93359375,0.0,85083.0,87580.4140625,54760.90703125,38635.98433676636
711,rollout/ep_rew_mean,356000.0,71517.875,29473.486328125,0.0,84418.0,87294.4140625,54540.755078125,38264.65885417282
712,rollout/ep_rew_mean,356500.0,71297.8046875,29462.447265625,0.0,84631.0,86577.4140625,54393.733203125,38131.60264145243
713,rollout/ep_rew_mean,357000.0,71400.6953125,29762.0546875,0.0,84846.0,85369.4140625,54275.6328125,37886.00723789108
714,rollout/ep_rew_mean,357500.0,71509.8515625,29839.177734375,0.0,84492.0,84957.1328125,54159.632421875,37730.3556758749
715,rollout/ep_rew_mean,358000.0,71193.703125,30151.828125,0.0,84152.0,84315.2734375,53962.5609375,37444.99508647172
716,rollout/ep_rew_mean,358500.0,71379.515625,30464.6484375,0.0,84300.0,83543.5703125,53937.546875,37292.269243690476
717,rollout/ep_rew_mean,359000.0,71422.671875,30607.396484375,0.0,84994.0,82392.9140625,53883.396484375,37193.68567903824
718,rollout/ep_rew_mean,359500.0,71942.296875,30854.685546875,0.0,85403.0,81904.984375,54020.993359375,37210.43521865868
719,rollout/ep_rew_mean,360000.0,72272.421875,31155.173828125,0.0,85056.0,80887.25,53874.169140625,36942.81955109074
720,rollout/ep_rew_mean,360500.0,72044.2578125,31553.2109375,0.0,85395.0,80477.328125,53893.959375,36851.364580529786
721,rollout/ep_rew_mean,361000.0,71571.625,31928.685546875,0.0,85331.0,79744.34375,53715.130859375,36592.014056386375
722,rollout/ep_rew_mean,361500.0,71169.53125,32271.146484375,0.0,85387.0,78879.1875,53541.373046875,36352.448076772314
723,rollout/ep_rew_mean,362000.0,70113.84375,32530.619140625,0.0,85496.0,78042.5234375,53236.597265625,36068.39789016415
724,rollout/ep_rew_mean,362500.0,69717.578125,32730.046875,0.0,85454.0,77246.484375,53029.621875,35848.63369545938
725,rollout/ep_rew_mean,363000.0,69000.2734375,33361.671875,0.0,85030.0,76999.5625,52878.3015625,35540.464717216666
726,rollout/ep_rew_mean,363500.0,68425.0234375,33489.2421875,0.0,84790.0,76253.3046875,52591.5140625,35277.77981091457
727,rollout/ep_rew_mean,364000.0,67722.9765625,33870.8984375,0.0,84551.0,76033.046875,52435.584375,35057.39076787372
728,rollout/ep_rew_mean,364500.0,67263.171875,34181.15234375,0.0,84586.0,75655.453125,52337.15546875,34911.80042972923
729,rollout/ep_rew_mean,365000.0,66552.3359375,34492.51171875,0.0,84320.0,75514.796875,52175.92890625,34711.87096775467
730,rollout/ep_rew_mean,365500.0,66828.0625,34463.17578125,0.0,84771.0,75313.65625,52275.17890625,34815.578527342404
731,rollout/ep_rew_mean,366000.0,66563.7109375,34775.890625,0.0,85343.0,75172.96875,52371.1140625,34859.80895488589
732,rollout/ep_rew_mean,366500.0,65902.1171875,34685.80859375,0.0,85961.0,74037.7265625,52117.33046875,34770.64914261839
733,rollout/ep_rew_mean,367000.0,65957.7265625,34878.68359375,0.0,86006.0,73354.015625,52039.28515625,34656.71619243404
734,rollout/ep_rew_mean,367500.0,66254.9140625,34891.84765625,0.0,85833.0,72989.0390625,51993.76015625,34587.21912294742
735,rollout/ep_rew_mean,368000.0,66353.5703125,34525.87890625,0.0,85977.0,72617.3359375,51894.75703125,34622.33953122713
736,rollout/ep_rew_mean,368500.0,66101.15625,33522.41796875,0.0,86605.0,71468.6953125,51539.45390625,34712.170970558385
737,rollout/ep_rew_mean,369000.0,65324.16796875,32733.79296875,0.0,86333.0,69735.6953125,50825.33125,34420.67231071741
738,rollout/ep_rew_mean,369500.0,65456.98046875,32411.451171875,0.0,86521.0,69585.7734375,50795.041015625,34505.43727499011
739,rollout/ep_rew_mean,370000.0,64783.37109375,31783.994140625,0.0,87379.0,68460.0,50481.273046875,34594.70354200216
740,rollout/ep_rew_mean,370500.0,64324.28515625,31784.994140625,0.0,87784.0,67694.0,50317.455859375,34558.55894196607
741,rollout/ep_rew_mean,371000.0,63823.68359375,31753.900390625,0.0,87569.0,67613.0,50151.916796875,34443.96360572301
742,rollout/ep_rew_mean,371500.0,63362.1171875,31685.900390625,0.0,87588.0,66565.0,49840.203515625,34282.217382531206
743,rollout/ep_rew_mean,372000.0,62320.69921875,31720.611328125,0.0,86917.0,66253.0,49442.262109375,33953.66408682274
744,rollout/ep_rew_mean,372500.0,62539.55078125,31597.6875,0.0,86751.0,66228.0,49423.24765625,33941.884920453
745,rollout/ep_rew_mean,373000.0,62507.7890625,31399.1953125,0.0,86226.0,65976.0,49221.796875,33789.65216503315
746,rollout/ep_rew_mean,373500.0,62029.921875,31562.7109375,0.0,86468.0,65871.0,49186.3265625,33775.5310505191
747,rollout/ep_rew_mean,374000.0,61699.50390625,31449.26953125,0.0,86020.0,66313.0,49096.3546875,33691.54006320634
748,rollout/ep_rew_mean,374500.0,61662.671875,31224.044921875,0.0,85663.0,66284.0,48966.743359375,33616.344733376005
749,rollout/ep_rew_mean,375000.0,61076.8828125,30904.646484375,0.0,85771.0,66237.0,48797.905859375,33627.77615719602
750,rollout/ep_rew_mean,375500.0,60920.86328125,30981.498046875,0.0,85915.0,64776.0,48518.672265625,33459.73106984585
751,rollout/ep_rew_mean,376000.0,60751.75390625,30378.099609375,0.0,86066.0,65232.0,48485.570703125,33622.618452925424
752,rollout/ep_rew_mean,376500.0,60605.4921875,30650.55859375,0.0,85916.0,65163.0,48467.01015625,33522.390588112234
753,rollout/ep_rew_mean,377000.0,60017.171875,30498.912109375,0.0,85673.0,65123.0,48262.416796875,33417.09234191487
754,rollout/ep_rew_mean,377500.0,59305.046875,30774.7578125,0.0,85698.0,65356.0,48226.7609375,33356.505702224335
755,rollout/ep_rew_mean,378000.0,59382.9765625,30641.828125,0.0,85507.9375,65167.0,48139.9484375,33302.896356558005
756,rollout/ep_rew_mean,378500.0,59869.65234375,30392.828125,0.0,85436.9375,65793.0,48298.48359375,33438.64091248887
757,rollout/ep_rew_mean,379000.0,59614.46875,30299.828125,0.0,84663.9375,65272.0,47970.046875,33146.46956994322
758,rollout/ep_rew_mean,379500.0,59478.29296875,30062.517578125,0.0,84374.015625,65064.0,47795.765234375,33058.83026742562
759,rollout/ep_rew_mean,380000.0,59006.60546875,30073.09765625,0.0,84667.859375,66199.0,47989.3125,33250.015536156374
760,rollout/ep_rew_mean,380500.0,58832.7265625,29859.0625,0.0,84328.921875,66724.0,47948.9421875,33244.575814166914
761,rollout/ep_rew_mean,381000.0,58607.41015625,29988.587890625,0.0,84568.265625,66897.0,48012.252734375,33298.881458577984
762,rollout/ep_rew_mean,381500.0,58598.265625,30040.283203125,0.0,84657.8515625,67218.0,48102.880078125,33361.47233452055
763,rollout/ep_rew_mean,382000.0,59023.3515625,30106.576171875,0.0,85119.453125,67252.0,48300.276171875,33517.64972132397
764,rollout/ep_rew_mean,382500.0,58929.3984375,30333.509765625,0.0,85216.4453125,67616.0,48419.070703125,33557.896923951106
765,rollout/ep_rew_mean,383000.0,59352.1484375,30297.6171875,0.0,85908.4453125,67558.0,48623.2421875,33778.206980524934
766,rollout/ep_rew_mean,383500.0,59257.37890625,30598.193359375,0.0,86502.4453125,67484.0,48768.403515625,33884.5974796238
767,rollout/ep_rew_mean,384000.0,59217.94140625,30518.23828125,0.0,86715.4453125,67568.0,48803.925,33963.27080429042
768,rollout/ep_rew_mean,384500.0,59190.80859375,30519.23828125,0.0,87190.75,67743.0,48928.759375,34118.17401301289
769,rollout/ep_rew_mean,385000.0,59772.62890625,30211.23828125,0.0,88145.9375,66909.0,49007.7609375,34362.783294826724
770,rollout/ep_rew_mean,385500.0,59848.87890625,30453.23828125,0.0,87501.9375,66730.0,48906.8109375,34129.85941232993
771,rollout/ep_rew_mean,386000.0,60097.34375,30467.23828125,0.0,86711.6953125,66917.0,48838.65546875,33950.97563871928
772,rollout/ep_rew_mean,386500.0,60198.7890625,30712.73046875,0.0,85955.875,67699.0,48913.27890625,33823.76678701706
773,rollout/ep_rew_mean,387000.0,59636.0234375,30804.19921875,0.0,85893.296875,69324.0,49131.50390625,33982.73835550218
774,rollout/ep_rew_mean,387500.0,59450.109375,31111.19921875,0.0,86112.296875,70098.0,49354.32109375,34102.912065875935
775,rollout/ep_rew_mean,388000.0,59265.32421875,31180.966796875,0.0,86218.3671875,70603.0,49453.531640625,34186.118659364
776,rollout/ep_rew_mean,388500.0,59144.8359375,31147.611328125,0.0,85617.3671875,71720.0,49525.962890625,34198.948347950376
777,rollout/ep_rew_mean,389000.0,58814.50390625,31260.984375,0.0,86213.3671875,73561.0,49969.97109375,34624.30635077019
